6.356956900907785979e+00,2.108314658557978838e+00,7.614242886185467185e-01,6.402395488197943685e+00
1.490181229592797862e+00,2.044340983186090099e+01,7.511759886644102657e+00,7.658144467926033983e+00
9.784523690396907725e+00,8.838299526312450638e+00,-6.868016364705432864e+00,1.195435287390329471e+01
7.327109519630103929e-01,1.052435186682538060e+01,1.406605245251551395e+01,1.408512324887660583e+01
-3.234675429175746242e+00,1.685060891050392939e+01,-1.018688271517133970e+01,1.068811043097749369e+01
-9.217059111994469589e+00,1.605974480832460571e+01,1.201975126951435158e+00,9.295102090876151024e+00
3.950140426174447494e+00,2.049147505021099391e+01,6.115716282894703149e+00,7.280494148020521195e+00
-6.814716045535534228e+00,1.952296435637608596e+01,-7.683282711347922955e+00,1.027001402159594790e+01
1.112827682031496224e+01,1.233339320761700009e+01,6.959417278095819448e+00,1.312524414402329853e+01
-7.477228289169263853e+00,3.682749871368678374e+00,4.750668684231281524e+00,8.858769431229649882e+00
3.084368367200471805e+00,1.977403171610885835e+01,-4.346361692707113811e+00,5.329557973079826816e+00
-8.551689866851553745e+00,3.209000607478775802e+00,-5.113011259249051754e+00,9.963648112815862490e+00
6.461009687598811446e+00,1.725632685330089089e+01,1.201707445996408197e+01,1.364385300271029422e+01
2.431143101493951908e-01,3.456418443894246018e+00,-4.757240608338316079e+00,4.763448621893861201e+00
1.172706409998711585e+01,1.658371576571996631e+00,5.645016341146370742e+00,1.301500064913621912e+01
1.218794867307783214e+01,6.465563015708929662e+00,-2.211158462712979222e+00,1.238690092819051003e+01
4.348553317175965383e+00,1.811254724149844453e+00,1.311486096224844289e+01,1.381700018135015640e+01
4.845656108419623465e+00,1.387116499576255269e+00,-3.043785715302948613e+00,5.722325978284240833e+00
6.181699069621548581e+00,1.706262553321096664e+00,-5.024428280298509630e-01,6.202084503035939278e+00
1.259919243660267441e+01,1.972146481596157486e+01,5.849242697063534724e-01,1.261276283991091063e+01
4.883827523137569848e+00,1.937981946373453113e+01,-1.034157246411304953e+01,1.143677805617724275e+01
1.038371355852437183e+01,2.989747659192477425e+00,8.206630672926587877e+00,1.323519150852387050e+01
-5.312617147946207652e+00,9.647333237207755818e-02,-9.013904172581163721e+00,1.046300001878659103e+01
-1.453900527836243128e+00,2.083014523275620178e+01,7.903290871305969745e+00,8.035908992846470866e+00
9.443298243723553753e+00,1.492771684243254349e+01,-7.259202558329519661e+00,1.191099926550120358e+01
-9.507327813275928685e-01,1.995995873614567628e+01,7.916618578062782241e+00,7.973502525993183987e+00
1.905446504748370185e+00,5.472061606415266510e+00,1.387037736279700617e+01,1.400064621968748391e+01
5.890836497837756092e+00,2.056653047197955431e+01,3.413478235078261314e+00,6.808361646211987583e+00
8.688359058045996841e-01,1.941378977359702063e+01,7.692604381510521172e+00,7.741513934732028090e+00
-9.477141667669364722e+00,1.631960113578919902e+01,-9.407610677202049576e-01,9.523720154205127741e+00
7.872899230284663652e+00,8.623398303899186601e+00,1.098553861782746388e+01,1.351534686991034562e+01
5.436240835078539391e+00,9.643835742844903081e+00,-2.263499037480442677e+00,5.888645201542567875e+00
-8.036610208121988563e+00,1.421610193616722029e+00,3.974134924829501259e+00,8.965536907404938916e+00
-8.389121176975773864e+00,5.037023234214655254e+00,3.374410986614841068e+00,9.042345029281415592e+00
-8.725493319352358057e+00,5.785630427458773539e+00,-4.720845455817200609e+00,9.920716480364335510e+00
5.281397009085587513e+00,1.152507224678073605e+01,-2.496328193328001266e+00,5.841644358944014570e+00
2.322009304057419232e+00,1.530264911916371418e+01,7.174580347602457664e+00,7.540976751875888340e+00
7.397157882444304056e-01,2.616929772005199828e-01,1.406518525689957144e+01,1.408462338006533798e+01
4.588839658481342898e-01,1.806280886799875063e+01,-4.786028147538469391e+00,4.807976697441764813e+00
-4.835858500854095077e+00,3.238711735557294968e+00,6.944381737759458773e+00,8.462267140666849485e+00
3.919448395327645773e+00,8.397927497393226304e+00,-1.064988154636598949e+01,1.134821803964231712e+01
1.476751783187008282e+00,2.576587315542037793e+00,-1.103024867742339055e+01,1.112866486668308674e+01
3.560522102010511336e+00,1.779026378926267427e+01,-4.096868230963306878e+00,5.427858412005766908e+00
-9.128594399630715728e+00,4.430419785936056343e+00,1.540250299195858874e+00,9.257624246918979338e+00
6.676516909240824305e+00,1.733650644279972752e+01,1.187713358218328175e+01,1.362505707028064172e+01
-5.488189901699746187e+00,2.079974975214785360e+01,6.557211222835776177e+00,8.550862378614365156e+00
-9.404054881068438121e+00,1.432358480329599182e+01,1.789011863314971251e-01,9.405756420438386556e+00
1.673980537978738470e+00,1.860745539118828873e+01,7.447048406694308120e+00,7.632872382870017347e+00
1.132645017450166414e+01,6.366905312514779425e+00,6.565356238014852686e+00,1.309169110877236264e+01
8.002535384017907205e+00,1.565594947779257495e+01,1.087590911669208538e+01,1.350281347301386070e+01
6.360880242881568947e+00,8.495950316483963149e+00,1.027835668556531745e+00,6.443387589291686979e+00
8.632395767916632989e-01,1.233562965237807418e+01,1.404930523120697039e+01,1.407580051174919866e+01
6.308822274081931525e+00,1.740461655873665237e+01,1.804163359138645673e+00,6.561725680978347519e+00
1.587126462643695834e+00,6.945242546885173951e+00,-1.102489613905239807e+01,1.113855041220877951e+01
3.108052522910485838e+00,4.123865343441985409e+00,-4.335379557539748241e+00,5.334370290212686605e+00
1.172234368024794193e+01,1.346409353441594803e+01,-3.615391314326094729e+00,1.226720814666293258e+01
-9.253940984492029287e+00,8.547363764395332630e-02,-3.047891535955548292e+00,9.742949582103500816e+00
4.687537671237646641e+00,1.081777343329935803e+00,5.382437199818582485e+00,7.137481322515874638e+00
5.787482324819356982e+00,1.879093331326112803e+01,-1.620740241688025440e+00,6.010137318824207320e+00
-7.967340459905343231e+00,1.691526458928212406e+01,-6.182440546526337677e+00,1.008469558863219007e+01
-6.338005374533898006e+00,5.851751986002861727e+00,-8.163994016998920245e+00,1.033542986223672955e+01
4.793836377092770995e+00,1.700228664789562671e+01,-3.100460626104840856e+00,5.709091285341684419e+00
5.068866516729675364e-01,1.199097687448490035e+01,7.772345976202085005e+00,7.788857172360330594e+00
6.020579629125212051e+00,1.796312011923420826e+01,3.059459157530752371e+00,6.753345053174482970e+00
2.731797623096200223e+00,7.839324971300359657e+00,6.963445049782880147e+00,7.480126015977253573e+00
-9.452649861242734985e+00,1.902565844694922603e+01,-1.678460487370752041e+00,9.600511392989290016e+00
9.667727154247490517e+00,4.944602609433886187e+00,9.170662351201654516e+00,1.332538916087337988e+01
4.708067598068631732e+00,7.810027058492503116e+00,5.358690628026078429e+00,7.133124543625903868e+00
3.936849798966091551e+00,1.093338020465410310e+01,1.327756825866343959e+01,1.384892072340246472e+01
5.217547401271506402e+00,9.349550122841028710e+00,-1.021225755054343232e+01,1.146791197922038386e+01
1.253634642389243403e+01,1.721194847432042963e+01,2.321441384600750890e+00,1.274947339155534110e+01
5.905470455380337214e+00,2.959310851215431803e+00,-1.351651148649545719e+00,6.058179770113766516e+00
3.321994020190615959e+00,7.334208297443202129e-01,1.349283549597216947e+01,1.389576388657884287e+01
1.634790138313245045e+00,1.106160904038958392e+00,-4.770200102587297764e+00,5.042553699768610898e+00
7.705675704356951261e-01,1.460766031300555134e+01,1.406132328101246820e+01,1.408242119785338708e+01
2.846073205074497903e+00,1.347129095223533302e+00,6.898678496665030302e+00,7.462700428731646518e+00
1.136493344813332529e+00,5.967110705484218514e+00,-4.811932445572024264e+00,4.944321084188784354e+00
1.253294183709287779e+01,7.171658544840530780e+00,-3.557796200893203475e-01,1.253799067753776519e+01
5.401799598349438014e+00,3.021320752007992105e+00,4.399435528099390424e+00,6.966668634765924573e+00
9.758650540067572265e+00,1.960655472092163620e+01,9.057917445625397690e+00,1.331454576074325047e+01
2.189068032713556100e+00,7.701807431691730876e+00,7.236364562508824427e+00,7.560224264754447532e+00
4.249360444829919814e+00,1.593995131112752484e+00,5.843546356586434065e+00,7.225240356670477482e+00
-7.318258572888583835e+00,5.092077952908008243e+00,4.942275678871467903e+00,8.830798232641354772e+00
1.256130148461506479e+01,1.153286702815346842e+01,-6.176774894539949906e-02,1.256145334912335798e+01
5.573165235171845922e+00,1.094116685700616287e+01,4.097108131454252344e+00,6.917113977617876941e+00
4.816015357842811540e+00,1.520148571639726498e+01,-1.036638879206350694e+01,1.143048645138069830e+01
-4.844533845517102755e+00,1.956171708376106011e+01,6.939740533162747305e+00,8.463421698579287167e+00
6.212593980789252512e+00,7.989898783169071983e+00,-3.704409655615185093e-01,6.223628401431515300e+00
4.552055706564289927e+00,1.494358526306145052e+01,-3.345745013101161902e+00,5.649355790561948254e+00
-4.420848364144608134e+00,1.956524531012347978e+01,-9.594258139774023419e+00,1.056379143638211815e+01
6.314943548442821353e+00,2.584563295188527121e+00,1.754840402870018634e+00,6.554233506640164464e+00
5.163643748962149616e+00,2.188319811463427911e+00,-2.658341247926377271e+00,5.807753004099145855e+00
3.374112372326243836e+00,1.595070435917165597e+01,6.562479473429431387e+00,7.379076577747900600e+00
7.780696066000382771e+00,2.274804744573209803e+00,1.106182918268568294e+01,1.352417450857502246e+01
7.303816844965423105e-02,1.638411319795323706e+01,1.413180989291193690e+01,1.413199863513488097e+01
3.403309284559838055e+00,4.874573855245777132e+00,6.541984341073940890e+00,7.374284589384100919e+00
-8.827383841917558982e+00,1.568183540805890708e+01,2.431105880949837594e+00,9.156035238952288324e+00
-3.218643555435245496e+00,1.627728517431733479e+01,7.601159038947418622e+00,8.254531184283992573e+00
-5.037444801759520807e+00,1.943348055929046225e+01,-9.206941250466197602e+00,1.049493293548415629e+01
9.145307662154833483e-01,1.339205401319598465e+01,-4.814026262305356241e+00,4.900124016442885200e+00
1.078227536737072256e+01,1.828985179159902685e+01,-5.482276947049872007e+00,1.209598373932289661e+01
3.464132460843213579e+00,7.735827606239649157e+00,1.344594607760076066e+01,1.388501637118281984e+01
1.722925071007334052e+00,1.079109262496035981e+01,1.390759633533496675e+01,1.401391118235477684e+01
6.079676455356713305e+00,1.139445211957084325e+01,2.874061093022680868e+00,6.724782001540681620e+00
-8.309060530299094083e+00,1.619836887904863332e+01,-5.595399860865878594e+00,1.001743412751749318e+01
6.443878714202282421e-01,1.279600261048828003e+01,-4.802727351533770062e+00,4.845763690276701396e+00
1.259881431719964162e+01,5.474551675300246778e+00,5.735325489662643772e-01,1.261186194754757040e+01
6.360846599345222785e+00,1.102714694704203069e+01,9.434031538464789923e-01,6.430426033404720521e+00
1.057363104000197929e+01,1.501510912598978287e+01,-5.808545583715326366e+00,1.206403229306819114e+01
-1.725571602652429926e+00,4.881670259788641886e+00,7.882828803126601613e+00,8.069484946096798339e+00
7.716873271578703175e+00,6.267440646890654499e+00,-8.813867898554615721e+00,1.171470872120930551e+01
5.265654704013654985e+00,8.750707768412654630e+00,-2.518687043974380924e+00,5.837028686530976174e+00
-9.030266811800348847e+00,6.710801269788057688e+00,1.865877918708984895e+00,9.221020502082652115e+00
1.233122740141330809e+01,5.399116779211984962e+00,3.621517127191701935e+00,1.285202534731040913e+01
1.015706931898474075e+01,1.610225102345378545e+01,8.532002961346035974e+00,1.326503417572222787e+01
-7.438372095564290021e+00,4.317747868781072640e+00,4.798530733777973900e+00,8.851851593597876544e+00
1.033369482424585684e+01,9.154935524564860927e+00,-6.157264417581798988e+00,1.202901300309649457e+01
6.836113484801596973e-01,7.696275132657258489e+00,-1.103628549599176978e+01,1.105743740768217798e+01
1.424532569791681524e+00,1.976904068734479836e+01,-1.103239690399943385e+01,1.112398644775215395e+01
3.999662907452556038e+00,1.166064924156322746e+01,-3.807775402599739234e+00,5.522359721160460921e+00
5.126725742982332967e+00,1.129800455896505440e+01,4.821746941363357131e+00,7.037937226936927360e+00
6.150358682788036546e+00,7.995210164992633928e+00,2.622904908224246601e+00,6.686295094036236009e+00
8.877463459422770597e+00,9.641639792188579250e+00,1.005606137404005551e+01,1.341393781973984289e+01
4.731968184186295723e+00,6.136452560034378223e+00,5.330774356485440180e+00,7.128020632399579171e+00
-4.592456345895272740e+00,1.143131225438344112e+00,-9.492401616912300000e+00,1.054496769770837261e+01
5.370128531034930930e+00,3.353202089798297258e-01,4.451636717570529811e+00,6.975338694648275606e+00
-7.201686276649997831e-01,1.533806033823122661e+01,-1.090588288714756082e+01,1.092963514489165888e+01
2.355229023060054772e+00,8.751260050224047404e+00,7.158643519602806649e+00,7.536131686204513791e+00
-9.339573884194720677e+00,1.948549766636118363e+01,-2.609253175822639825e+00,9.697207973116416468e+00
1.235389713507182030e+01,4.536990298325319415e+00,3.511730484857237489e+00,1.284332610433182786e+01
5.178907083933578237e-01,1.213992276454451957e-01,-4.792138843934167447e+00,4.820042062615518930e+00
-5.087572463972466624e-02,1.210275691883765381e-01,-1.099082764557310909e+01,1.099094539491720646e+01
4.582819145945245864e+00,1.096827500160038760e+01,-1.044803851821977858e+01,1.140893247427849744e+01
5.125411180829735791e+00,1.843304709664802132e+01,4.823612758764354247e+00,7.038258294428297646e+00
3.887424644042469790e+00,7.877953166408877550e+00,6.169002298729976630e+00,7.291684285872809035e+00
-8.317639597428744480e+00,1.827323506458491664e+01,3.504989566292149306e+00,9.025967002628107139e+00
-4.911929318771482755e+00,1.568246337293678039e+01,6.903237775788253039e+00,8.472410602755088505e+00
-2.492620801808306918e+00,1.635704939722382889e+01,7.774428432285200863e+00,8.164244968785050460e+00
5.016974213194775878e+00,2.861821062690389272e+00,4.973223243930036119e+00,7.064204108732089260e+00
6.066706040375929199e+00,8.133635736399574823e-01,-9.090963945546823854e-01,6.134441982358795897e+00
1.036442720762194725e+01,2.074165523811468503e+01,8.235143830166601120e+00,1.323778475597881510e+01
1.992953384645069326e+00,2.081635117539292779e+01,7.321838886017501657e+00,7.588226925057410810e+00
5.091102882841264332e+00,3.115011823625851939e+00,-1.026267294108845896e+01,1.145608067619217962e+01
1.909220663211392166e+00,1.802265346561922721e+00,7.356332923757030962e+00,7.600049843651357051e+00
1.181816061948827112e+01,1.371016112567717826e+01,-3.368105605272293079e+00,1.228873694877915668e+01
-7.214606843155938698e+00,5.726401775830335161e+00,5.061474775453997488e+00,8.813006229651128010e+00
-1.924537576074243583e+00,5.069600238907623790e+00,-1.064411267413131945e+01,1.081669910376195709e+01
4.142663602581140303e-01,1.723268251094347647e+01,1.410171472395450643e+01,1.410779836732283421e+01
6.797548112284852451e+00,1.687405091008820435e+01,-9.424825147881396248e+00,1.162041261775867262e+01
-8.737798181585748836e+00,1.945544490593796283e+01,-4.691235695281275042e+00,9.917500159354897704e+00
3.720344351256323012e+00,1.063729574435238590e+01,-1.070192000591835146e+01,1.133013918294917843e+01
6.011960869030676058e+00,1.162407497174565663e+01,3.085023627349408937e+00,6.757295633022147641e+00
-5.396796098742496106e+00,1.796335087125888208e+01,-8.952156925236879559e+00,1.045306279257275150e+01
-8.370391382096446620e+00,4.985297850059540181e+00,-5.479462768263434924e+00,1.000439723912738543e+01
1.189396866914184869e+01,1.465873502854880606e+01,-3.160302711902556183e+00,1.230666502076767266e+01
-8.453104740162928010e+00,2.643347648450507847e+00,3.252980022911325264e+00,9.057420095017407746e+00
-8.581465780146652733e+00,1.169624319569055659e+00,2.994759837367494626e+00,9.089012125601845682e+00
-9.323649927762787115e+00,1.569430730016474840e+01,-2.699619456176113541e+00,9.706615949116130793e+00
2.719991159067040254e+00,1.540576993576726572e+01,6.969984848238044428e+00,7.481914239689650969e+00
1.686522333838513354e+00,1.052325609512705640e+01,7.442438114817050199e+00,7.631136394759149510e+00
8.168917253062121242e-01,1.413295091956943139e+01,-4.811707275109822213e+00,4.880557241977451888e+00
2.853456436250355832e+00,2.074777321405910868e+01,-4.446075285921747167e+00,5.282972561130970135e+00
1.748950091035412990e+00,1.063274678486699898e+01,-4.753410671871882265e+00,5.064952066544981868e+00
-4.829041674814964935e+00,3.680005994307229411e-01,6.948019500998430686e+00,8.461360321092241676e+00
-7.924447980619984122e+00,4.774376882532314070e+00,4.144667174271697618e+00,8.942882185461099809e+00
-9.443309371083110193e+00,1.588221635068513571e+01,-1.938028351134999383e-01,9.445297846912193762e+00
-9.029493572701351667e+00,1.474737314811900823e+01,-3.889278678748377960e+00,9.831492400466052217e+00
5.228811325284894451e+00,1.981212580182496197e+01,4.672732635052338601e+00,7.012481597416904577e+00
2.541024880172617184e+00,8.385353220400268981e+00,7.065735781650950287e+00,7.508756859677827578e+00
2.680044272928749360e-01,7.733279882017419560e+00,7.815107944929202688e+00,7.819701948536409652e+00
5.924726183727670126e+00,3.983451682268238647e-01,3.326727711421110012e+00,6.794814023804137904e+00
6.374060603382685208e+00,1.909990420473916828e+01,1.207191470258372590e+01,1.365136524901639170e+01
4.595720867655968433e+00,4.586898731259376305e+00,5.486098496564306259e+00,7.156670106090797567e+00
4.671713295005475608e+00,1.405739398410251795e+01,-3.228124960114381992e+00,5.678529375537683777e+00
-4.037058832148248122e+00,1.555036378313812584e+01,-9.806591776554411055e+00,1.060505003694988524e+01
-1.069961237329972725e+00,4.932774217817247120e+00,7.916346072334082606e+00,7.988325993995734287e+00
1.269071027294874782e-02,1.064985982927666441e+00,-1.099672100917262796e+01,1.099672833199519850e+01
8.984288655462936646e+00,1.103725548188315209e+01,-7.735384001771509865e+00,1.185553070509889295e+01
-9.239810606678981131e+00,1.492095267264751168e+00,1.105451888932136528e+00,9.305703838294071772e+00
6.093136676130918694e+00,1.714463999367551139e+01,2.829027708596496993e+00,6.717865161643130634e+00
1.581599363488686905e+00,1.307196143261246846e+01,-4.777098649549865961e+00,5.032109702114906824e+00
5.842913769009071778e+00,2.118174991106902105e+00,3.530490702805282766e+00,6.826712672631706447e+00
-6.049100834789450154e+00,1.880180672947661691e+01,-8.426546625578057004e+00,1.037296047146094935e+01
2.911186817525896142e+00,1.006796862947960847e+01,-4.422378061422079121e+00,5.294566687150504158e+00
-8.834498341477061700e+00,1.467308678011041856e+01,2.413109115540300387e+00,9.158136084873637728e+00
-9.468869202052292877e+00,1.652444495556260762e+01,-5.952824802380939362e-01,9.487562658388762671e+00
6.061637974587388733e+00,1.988896046443675303e+01,-9.248258142683614125e-01,6.131782589239204384e+00
4.249946604539311501e+00,6.811323695877597117e+00,5.842982137357041417e+00,7.225128815385140513e+00
9.562333869595714964e-01,5.915571694312037110e+00,7.670585716982460056e+00,7.729959089924829385e+00
7.974259244516805900e+00,1.135598735414854676e+00,1.090006108799287610e+01,1.350555967817469494e+01
-1.964634688482939762e+00,2.418565089143592139e+00,7.857102834766091171e+00,8.099003297645939625e+00
4.164909051632682768e+00,1.281831711024724996e+01,5.923517212039877577e+00,7.241168660492900422e+00
2.327185634894703536e+00,3.877271540770358182e+00,-1.096045571639497496e+01,1.120479283567150830e+01
7.925506310458847459e+00,5.433300579800857122e+00,-8.656852987176161918e+00,1.173689711630394505e+01
2.402642491996058727e+00,1.244448286631753042e+01,-4.604157542769060640e+00,5.193357066771191022e+00
6.754320319305224807e+00,1.449761530441083757e+01,-9.450550767513481887e+00,1.161609886257555502e+01
1.260528792968281842e+01,2.396845959207161592e+00,1.124265257046363375e+00,1.265532520950800688e+01
1.124509393903873189e+01,1.035315053817076958e+01,6.731162667913274333e+00,1.310575020972530780e+01
6.163060488564203965e+00,6.616573051062715649e+00,-5.763051411429193083e-01,6.189946865798527043e+00
1.769277305373441633e+00,1.328760160711203042e+01,1.389838431790105311e+01,1.401054705682070889e+01
-5.898946128783825849e+00,1.696122388051853846e+01,6.270190401402547131e+00,8.608882221295301562e+00
9.071412779205219934e+00,1.466966149240840522e+01,9.853083743561125374e+00,1.339305002859155636e+01
-4.199336443060916579e+00,2.831796008162672074e+00,-9.719351969606780273e+00,1.058773957325730208e+01
1.251953313105831711e+01,3.751323328488965103e+00,2.472554142483176509e+00,1.276135705194308834e+01
-9.199552071078917592e+00,6.330780339793219191e+00,1.273262177101239345e+00,9.287246894539253006e+00
-9.286244193252629842e+00,1.606415486998852060e+01,-2.894690166239551665e+00,9.726950312160649759e+00
-8.971966340933008155e+00,2.162049019682911410e+00,2.040726044699185060e+00,9.201127257697743644e+00
1.254872712921978462e+01,1.139028264183488659e+01,2.197980559255558575e+00,1.273976730958936976e+01
-8.853557199105379638e+00,1.753634088549965497e+01,2.364337179773382758e+00,9.163818275014484982e+00
1.165952381644937930e+01,1.537108271341164567e+01,-3.769396391872322560e+00,1.225368698740956042e+01
-8.206689454875425227e+00,1.013090741898055480e+00,-5.781113082237649969e+00,1.003847698998123938e+01
3.246011304504986761e+00,1.742648046863742550e+01,-1.081045729857167004e+01,1.128727497641550492e+01
2.616023189698878149e+00,5.455736694801963438e+00,-4.535183748065347409e+00,5.235596332583170032e+00
6.160008714117457984e+00,5.451818760897512384e+00,1.220306533378257896e+01,1.366969315305099109e+01
-6.769771603942381866e+00,6.830625811244135370e+00,-7.731392922391120415e+00,1.027639256207858764e+01
-6.758262347897242783e+00,2.679027387105962887e+00,5.539127623913270071e+00,8.738194595968014511e+00
1.128653194100453128e+01,9.743925287671826752e+00,-4.581056157121047967e+00,1.218079959485469033e+01
1.755315465872073100e+00,7.012736463463705050e+00,7.416701206447874561e+00,7.621587050638144234e+00
-5.638546486904461474e+00,5.809421556368424611e+00,-8.767414105402391300e+00,1.042404703464980820e+01
1.210053287518721810e+01,1.852639910847635463e+01,4.544033709045736558e+00,1.292560011034035483e+01
7.494474029483805033e+00,5.389454831123235756e+00,-8.973396129572121183e+00,1.169140620613393722e+01
1.542968706854418448e+00,3.294362399613621317e+00,-1.102716983922593208e+01,1.113459595555519321e+01
-8.994907992381572015e+00,2.044135442048605356e+01,1.973312273371405690e+00,9.208818117415942694e+00
5.846126905013210084e+00,2.037965848290007598e-01,3.522836867451597520e+00,6.825509459681050828e+00
-5.365813486932313303e+00,8.069682791652184051e-01,-8.975034535752341114e+00,1.045672985662783283e+01
6.104889251265202432e+00,9.632121344800522067e+00,1.223596669059556241e+01,1.367437580380097373e+01
4.949545772144915978e-01,5.957413567950047284e-01,-4.789852599634738084e+00,4.815357511102704713e+00
3.802772053063325775e+00,6.152151737555033861e-01,-3.945007980425057514e+00,5.479430924208904763e+00
-7.803769669429647671e+00,3.968108755453815473e+00,4.319110036867336966e+00,8.919278702007146009e+00
6.475473943568990087e+00,8.512854136989421505e+00,-9.610485458190060726e+00,1.158849401501004195e+01
4.197734709264687503e+00,1.138574647389990702e+01,5.892741355328648289e+00,7.235010530066007028e+00
4.753216306325871443e+00,2.050579875501680505e+01,5.305707167945946878e+00,7.123453783574030140e+00
-9.464411159366443727e+00,5.767175467921904719e+00,-5.009693379435168348e-01,9.477660516767818066e+00
4.181946347565593802e-01,1.573901271287665793e+01,7.789125320294023602e+00,7.800343582675358434e+00
-3.632300047814046806e+00,6.276404827792608776e-01,7.470291190834541517e+00,8.306554888352335908e+00
4.285587398965899020e+00,2.065134727751144084e+01,1.314073942382790428e+01,1.382191346952802391e+01
1.816858840016099652e+00,6.961471519613273706e+00,-4.742134629647942745e+00,5.078269084072926098e+00
-4.103738432313214446e+00,2.621464296256254656e+00,7.291081076330176103e+00,8.366632081217897365e+00
5.629690023030152979e+00,1.722474082799792683e+01,3.988913465579163820e+00,6.899626105180194813e+00
3.826792508904736767e+00,8.017335629310466061e+00,-1.067458052188691475e+01,1.133979762713854278e+01
6.351682343023963284e+00,4.971265549443769416e+00,1.332966472802112001e+00,6.490043775221927547e+00
-8.887631868205733809e+00,2.952835247969886279e+00,2.275006806266189230e+00,9.174184224949030408e+00
1.000658452299023438e+01,1.262110601678086397e+01,8.737088455624235195e+00,1.328414274603935219e+01
2.315367666445633965e+00,1.104107697997199367e+01,7.177742489884169963e+00,7.541943693896852707e+00
-6.796504928908774446e+00,1.429948666416643555e+01,-7.702851448954685765e+00,1.027260432866683360e+01
-4.786638940425778976e+00,2.344681783525182084e+00,-9.371724315956667439e+00,1.052336110756890619e+01
4.975608453543159393e-01,1.266017319469107605e+01,-4.790118081336868450e+00,4.815890159459629949e+00
4.705484268526210379e+00,1.881679716968748650e+01,-3.193620814885951731e+00,5.686896878845304037e+00
1.260003084299510512e+01,4.427723631652408898e+00,6.113849844883466611e-01,1.261485508611516870e+01
5.810541592208300798e+00,1.170753249621254710e+01,-1.570895039505544988e+00,6.019144857861928877e+00
-5.699711532552215409e+00,1.823525812936518520e+01,6.413899405719126534e+00,8.580490495361724257e+00
4.676064304346260414e+00,1.148787028611302219e+01,-3.223712773401818055e+00,5.679603984766483649e+00
2.382486652156061258e+00,4.342947732486097223e+00,1.376101243956748021e+01,1.396573327862281388e+01
-7.006188104152708540e+00,3.733995576532608052e+00,5.288642495342607219e+00,8.778178125004902910e+00
5.221450000153483373e+00,1.230422987799189194e+01,-2.580290657471747462e+00,5.824211533000736907e+00
-9.166875272379636230e-02,2.586447944648623487e+00,7.865102044658244473e+00,7.865636231934021616e+00
3.445781379709357495e+00,1.732666837048351027e+01,6.511788182241296852e+00,7.367278645953954097e+00
-3.899045687768663893e+00,1.681014689843782861e+01,7.372935832232339060e+00,8.340428050257552073e+00
6.961995077755016581e+00,1.464473437853492266e+00,-9.324610220366512436e+00,1.163691244379060841e+01
3.963170201068999532e+00,9.253222737499189776e+00,-3.834198016127806419e+00,5.514326112003143265e+00
4.884304700922808884e+00,1.438510554326930446e+01,1.287966729667288668e+01,1.377469644255152659e+01
7.033775418784094846e+00,1.627869343745827635e+01,-9.279680903860681340e+00,1.164416052445894323e+01
-6.154097883383989220e+00,1.673408165053190544e+01,-8.333426679273980398e+00,1.035948459032140434e+01
4.112313611291384952e+00,7.653688683541767013e+00,5.972031900106026470e+00,7.250950851681205123e+00
3.160823557881617063e+00,8.543185907984677030e+00,1.354395606924843243e+01,1.390789529619024911e+01
-2.918062880188909691e+00,1.574679223209988699e+01,7.681436167500189427e+00,8.217028207820415986e+00
3.403236693473416175e+00,8.592291457460820681e+00,-4.186156702486981018e+00,5.394991003660760676e+00
5.092380254995252820e+00,1.645155191066764644e+01,4.870074298241147126e+00,7.046272797149888412e+00
6.706409036651447053e+00,1.014132735489816861e+00,-9.478767574786807870e+00,1.161132881731070299e+01
9.314285571120546336e+00,1.212050949791114540e+01,-7.398486964692899015e+00,1.189510508852759685e+01
5.762051896357372804e+00,2.398583987224272462e+00,-9.974744511813920411e+00,1.151940841069008670e+01
5.957304828649844453e+00,1.485655663815188632e+01,-9.881227728616650552e+00,1.153811692808828049e+01
6.214782923762922628e+00,1.815519846928748038e+01,-3.605618696999797201e-01,6.225233461596181073e+00
-2.769481553180592304e+00,1.257537225821959037e+00,7.716629875112770875e+00,8.198561136131786498e+00
4.848401439497246557e+00,7.406394244743855992e+00,-3.040739564222476599e+00,5.723031855227337594e+00
5.892341579396749296e+00,1.514304499417320038e+01,-1.383457239993398868e+00,6.052573272846676566e+00
8.530820107705301414e-01,1.693996368434399358e+01,-1.103978323659402783e+01,1.107269447009547036e+01
5.571056883459957199e+00,1.885456280349205116e+01,-2.038720621049787685e+00,5.932373603326092315e+00
3.290322418145476657e+00,1.149050619339882040e+01,-1.080122798180124732e+01,1.129126864130851082e+01
1.254364406275634281e+01,7.036441855518775768e+00,-2.530852859091664575e-01,1.254619697498274533e+01
-5.438450700878610711e+00,1.955303456759860126e+01,-8.921118424398196467e+00,1.044811466093399943e+01
7.326104732496711236e+00,1.634981444923745997e+01,1.141858886322759581e+01,1.356672333980965206e+01
1.241551588189089061e+00,1.875800983668898780e+01,-4.807392260497209691e+00,4.965125445789191794e+00
6.270201134362333839e+00,1.422871220194853059e+01,2.064083682285872801e+00,6.601201687029226939e+00
-5.202201400607671111e+00,2.756517703606175651e+00,-9.092955212854487712e+00,1.047591208036140387e+01
7.984076948091946235e+00,7.137273509233721391e+00,-8.611443438100979009e+00,1.174318708020380697e+01
9.106323336541635172e+00,1.271441874601580579e+01,9.815627500480344381e+00,1.338923701850963610e+01
