6.672742516959695003e+00,7.994438006774190697e+00,5.019826022560484047e-01,6.366701496824791917e+00
6.389882490457859276e+00,1.694966059813080017e+00,1.066625626046082020e+00,6.402395488197943685e+00
1.053365913319822766e+00,1.968222790572317749e+01,7.434877309483449714e+00,7.658144467926033983e+00
9.255646740460663935e+00,9.299311585866878005e+00,-7.021595204720611605e+00,1.195435287390329471e+01
2.840924366217205677e-01,1.096083334527296849e+01,1.406762346518555695e+01,1.408512324887660583e+01
-3.950777078744234228e+00,1.680033394497194621e+01,-1.077814464154049823e+01,1.068811043097749369e+01
-8.546843953005655692e+00,1.652997248774813244e+01,2.796639901061990230e-01,9.295102090876151024e+00
4.121177845712832521e+00,2.062894412835024127e+01,5.457220487859134828e+00,7.280494148020521195e+00
-6.279401880318951079e+00,1.888620332470169316e+01,-7.609315706024141868e+00,1.027001402159594790e+01
1.199780933800809279e+01,1.338689154553084038e+01,6.632432736204632917e+00,1.312524414402329853e+01
-6.823925277440848092e+00,2.575271266390526836e+00,4.567626388722053399e+00,8.858769431229649882e+00
3.309176762948037975e+00,1.960288768773808599e+01,-4.634990942917474044e+00,5.329557973079826816e+00
-8.757215089767749205e+00,3.942415834791950680e+00,-5.405546348191718309e+00,9.963648112815862490e+00
6.835659465101911358e+00,1.824147229967644179e+01,1.187086606000142908e+01,1.364385300271029422e+01
3.486831947089937822e-01,2.993872180376600411e+00,-5.681505775928956226e+00,4.763448621893861201e+00
1.159673852963878993e+01,1.655335869077356969e+00,5.570549432087014807e+00,1.301500064913621912e+01
1.193034948760092462e+01,5.971417093207605831e+00,-2.586794575197806090e+00,1.238690092819051003e+01
4.888161705372082722e+00,2.555639853923994398e+00,1.275721046741471021e+01,1.381700018135015640e+01
5.584387501746157945e+00,1.527321946958789534e+00,-2.504864927978049494e+00,5.722325978284240833e+00
6.044144707726436749e+00,1.531807121743719025e+00,-1.908559640596726448e-01,6.202084503035939278e+00
1.238068858018424478e+01,1.999859109984461014e+01,-2.634946755282764341e-01,1.261276283991091063e+01
5.232912392507498289e+00,1.860869884570614374e+01,-1.076742197054120354e+01,1.143677805617724275e+01
1.006612535925627050e+01,2.360982383462128631e+00,7.745367955820766426e+00,1.323519150852387050e+01
-5.010778804467666880e+00,2.322245154227760011e-01,-8.552242124271129953e+00,1.046300001878659103e+01
-5.854357248973744987e-01,2.147525949100680620e+01,7.705788656033791817e+00,8.035908992846470866e+00
9.234381025676277943e+00,1.480444652428520058e+01,-6.904234860037752775e+00,1.191099926550120358e+01
-9.384761652253933439e-01,2.013119833178518903e+01,7.895151486938894791e+00,7.973502525993183987e+00
2.900293043505937085e+00,4.956845191998842104e+00,1.354555757060633958e+01,1.400064621968748391e+01
5.704252341346435884e+00,2.144900158112917410e+01,3.254209478589535465e+00,6.808361646211987583e+00
9.393542715788751885e-01,1.983756953589452010e+01,6.756558948108852825e+00,7.741513934732028090e+00
-9.948049404874367951e+00,1.698694053362353884e+01,-9.046974998694847780e-01,9.523720154205127741e+00
7.521481932168031292e+00,9.460764932907608227e+00,1.113114148960386274e+01,1.351534686991034562e+01
4.746822349138202668e+00,9.525395250861086183e+00,-2.402673188420011652e+00,5.888645201542567875e+00
-6.573985416086662426e+00,1.243759463550908384e+00,4.276612412763763693e+00,8.965536907404938916e+00
-8.103245181370491323e+00,4.020774914989676319e+00,3.709715622125635992e+00,9.042345029281415592e+00
-8.748431093954042836e+00,5.564212950341281605e+00,-4.356646626956862889e+00,9.920716480364335510e+00
4.752864863348840174e+00,1.186079418284656128e+01,-1.828363698403139059e+00,5.841644358944014570e+00
1.409662772448352364e+00,1.584482975947111072e+01,6.738205160442419128e+00,7.540976751875888340e+00
8.605849323906993309e-01,3.999272404066694930e-01,1.397416128704286287e+01,1.408462338006533798e+01
3.863080562905958359e-01,1.800503481485031898e+01,-4.924352577743018600e+00,4.807976697441764813e+00
-4.584862168925361026e+00,3.732898279948833054e+00,7.213656082105823764e+00,8.462267140666849485e+00
4.265612815868631280e+00,8.603574491753521514e+00,-1.127097705057073895e+01,1.134821803964231712e+01
1.982889304565545352e+00,2.263083946326693408e+00,-1.135471552862072642e+01,1.112866486668308674e+01
3.539433545652233448e+00,1.771723566088364876e+01,-4.543953044083044013e+00,5.427858412005766908e+00
-8.817589167249369808e+00,4.566885179660184590e+00,1.590984265664425967e+00,9.257624246918979338e+00
6.472748845139869367e+00,1.678703471289025373e+01,1.185108390508545106e+01,1.362505707028064172e+01
-5.913913101007108430e+00,1.942111783534977221e+01,6.251909153846122003e+00,8.550862378614365156e+00
-9.573146515443543336e+00,1.470165272277355584e+01,-1.310971626398345968e+00,9.405756420438386556e+00
2.058464408210032737e+00,1.811607122955029325e+01,7.102429677597266178e+00,7.632872382870017347e+00
1.162969900876638008e+01,6.822329775408458197e+00,5.461896896907258991e+00,1.309169110877236264e+01
7.996228812850819878e+00,1.598615624313994665e+01,1.065951431699488161e+01,1.350281347301386070e+01
6.522094104317114116e+00,8.431484094859824197e+00,6.890957578674592465e-01,6.443387589291686979e+00
1.666993748046699197e+00,1.324963583762612274e+01,1.413243264045217096e+01,1.407580051174919866e+01
5.407617219833770861e+00,1.774259704585432473e+01,1.735441149731051125e+00,6.561725680978347519e+00
9.595925144150950770e-01,6.769264783632610083e+00,-1.141321057231699498e+01,1.113855041220877951e+01
3.101535643204997417e+00,4.934628417804613143e+00,-4.134189717162417566e+00,5.334370290212686605e+00
1.207252234883653230e+01,1.291996064181780568e+01,-4.534622040425611900e+00,1.226720814666293258e+01
-9.361577601762286704e+00,-1.178094564025587765e+00,-3.414780006839276627e+00,9.742949582103500816e+00
5.139081898672158033e+00,9.032108175510269454e-01,4.377197196358800113e+00,7.137481322515874638e+00
4.283763722597577761e+00,1.926492159510346269e+01,-2.055201490083994553e+00,6.010137318824207320e+00
-9.132574088731916007e+00,1.713370560370152518e+01,-6.207203811005889804e+00,1.008469558863219007e+01
-6.621907018373660136e+00,5.715887724147850513e+00,-8.836110452224012590e+00,1.033542986223672955e+01
6.127497421534859434e+00,1.735196983793056447e+01,-3.070343687268247468e+00,5.709091285341684419e+00
5.068524753871092026e-01,1.160196579816406270e+01,6.887928678033520491e+00,7.788857172360330594e+00
4.899855145222665520e+00,1.736993575523969113e+01,2.639306907441302474e+00,6.753345053174482970e+00
2.551782756684264797e+00,7.560139727776482133e+00,6.457679915319159747e+00,7.480126015977253573e+00
-9.143902920458813810e+00,1.865767015084985303e+01,-7.266952881515386098e-01,9.600511392989290016e+00
1.014883834485335257e+01,4.432007542616758222e+00,8.528463477367962398e+00,1.332538916087337988e+01
4.943342053666015090e+00,7.728081847744971533e+00,5.113746006189010096e+00,7.133124543625903868e+00
3.818947696274229031e+00,1.155890296828154185e+01,1.365665434877395690e+01,1.384892072340246472e+01
5.556942048377401022e+00,9.190922983015955339e+00,-9.638649663755717967e+00,1.146791197922038386e+01
1.311315543968368047e+01,1.675147781564272975e+01,1.637013902344747418e+00,1.274947339155534110e+01
5.628104052464657059e+00,2.690398964761260281e+00,-1.047610716542511922e+00,6.058179770113766516e+00
3.260193639477139804e+00,6.212423122799892727e-01,1.322778809101076725e+01,1.389576388657884287e+01
1.566741285308156373e+00,1.384832646102987175e+00,-5.074927542660836899e+00,5.042553699768610898e+00
-8.220363275460629282e-02,1.499707895126636181e+01,1.459252951115169772e+01,1.408242119785338708e+01
2.217524992954473806e+00,2.230411898978230667e+00,6.878603587606866299e+00,7.462700428731646518e+00
-2.281914910718851885e-02,5.684704812389915318e+00,-4.950142979485103290e+00,4.944321084188784354e+00
1.257511079968194068e+01,7.425336988414591666e+00,4.330000540099631645e-01,1.253799067753776519e+01
5.252962972203947700e+00,2.927441529506269902e+00,4.531276547904282026e+00,6.966668634765924573e+00
9.589134102222310219e+00,1.910500959855028569e+01,9.691438031735954084e+00,1.331454576074325047e+01
2.171866158115444367e+00,7.702815839564582490e+00,7.828738614235980720e+00,7.560224264754447532e+00
4.508995039129645832e+00,4.894632471705457899e-01,6.143786762506632471e+00,7.225240356670477482e+00
-7.654550121723354472e+00,4.896092391428537027e+00,5.273655968045392051e+00,8.830798232641354772e+00
1.314810709749091799e+01,1.148822028424843289e+01,-5.433284460093725787e-01,1.256145334912335798e+01
4.777050491345525174e+00,1.080276308492491033e+01,4.064516346808273006e+00,6.917113977617876941e+00
4.809190757443256636e+00,1.483233962004878670e+01,-1.016812034839935741e+01,1.143048645138069830e+01
-4.893706590618291052e+00,1.980080142855901926e+01,7.552105423434718467e+00,8.463421698579287167e+00
6.637532518245034652e+00,7.726337244669172044e+00,-1.168771837848454176e+00,6.223628401431515300e+00
4.304562851611522412e+00,1.451532710702598727e+01,-3.803821053953240217e+00,5.649355790561948254e+00
-3.886482934976733361e+00,1.955950099813724563e+01,-8.565811213004895563e+00,1.056379143638211815e+01
6.198010343135556433e+00,2.414079249778899872e+00,1.845050259957136785e+00,6.554233506640164464e+00
5.112741195602027666e+00,2.649338287005295278e+00,-2.691695872416977942e+00,5.807753004099145855e+00
3.299573790959325237e+00,1.617811632134577593e+01,6.548302483536052598e+00,7.379076577747900600e+00
8.129744187235464992e+00,2.830059932486147289e+00,1.130423155823071291e+01,1.352417450857502246e+01
4.996122506753564174e-01,1.595709025271732528e+01,1.454046051346805513e+01,1.413199863513488097e+01
3.100938886488029400e+00,4.607454812515715759e+00,6.989637220056386546e+00,7.374284589384100919e+00
-9.531829322901776536e+00,1.560247361432288571e+01,2.049847747550508803e+00,9.156035238952288324e+00
-3.709194363534391137e+00,1.646661399520463931e+01,8.319956218084621824e+00,8.254531184283992573e+00
-4.954853267758536184e+00,2.024476248490867292e+01,-8.608223244393807150e+00,1.049493293548415629e+01
9.062078384592168190e-01,1.218929807508616925e+01,-5.146465430008837494e+00,4.900124016442885200e+00
1.085274170272771599e+01,1.780648821602414245e+01,-5.236710375053294619e+00,1.209598373932289661e+01
3.101546395814308799e+00,8.088712995429004238e+00,1.366403544059936337e+01,1.388501637118281984e+01
2.120795478553284319e+00,1.089953119315615560e+01,1.514940907434681350e+01,1.401391118235477684e+01
5.991457184726228569e+00,1.046749877453984290e+01,3.499498590327806191e+00,6.724782001540681620e+00
-9.125777795200386677e+00,1.554232429161682205e+01,-6.028012222002592679e+00,1.001743412751749318e+01
7.220627613277996737e-01,1.221334239295084245e+01,-5.378918790410438078e+00,4.845763690276701396e+00
1.287252731636388781e+01,5.205828922242087486e+00,-6.923497873391903923e-01,1.261186194754757040e+01
6.432726754953666415e+00,1.077957473378928910e+01,1.281803719886291937e+00,6.430426033404720521e+00
1.063874152960984354e+01,1.532041376220690942e+01,-6.220320300489829535e+00,1.206403229306819114e+01
-1.611985626912399105e+00,5.614205222158147102e+00,7.882001372740196743e+00,8.069484946096798339e+00
7.190008707520434861e+00,6.409113323442933385e+00,-8.960196915396238637e+00,1.171470872120930551e+01
6.031531216226619918e+00,8.752412780991569718e+00,-3.375354868113862317e+00,5.837028686530976174e+00
-9.193513603672526457e+00,6.480721018254410382e+00,2.004634353181089068e+00,9.221020502082652115e+00
1.306464998665126842e+01,5.045244080673046305e+00,3.387311091045096312e+00,1.285202534731040913e+01
9.880004885227254618e+00,1.602125644959869533e+01,8.021384265286675586e+00,1.326503417572222787e+01
-6.955034409144190022e+00,4.132211135412878100e+00,4.954084618656851013e+00,8.851851593597876544e+00
1.045378464860958800e+01,9.764489057788368953e+00,-6.434450117361556032e+00,1.202901300309649457e+01
7.337685652974370587e-01,8.436596059898670674e+00,-1.130013803560311381e+01,1.105743740768217798e+01
9.551368413494885079e-01,1.922560529918185779e+01,-1.098567989250581789e+01,1.112398644775215395e+01
4.602572185661135684e+00,1.062821390302706348e+01,-3.780093507448805124e+00,5.522359721160460921e+00
5.336211748361571416e+00,1.084179077184212048e+01,4.913726980037701253e+00,7.037937226936927360e+00
6.105233647800248242e+00,7.000566952336134463e+00,3.160122692583726689e+00,6.686295094036236009e+00
9.481150952806771670e+00,1.008921295381926519e+01,9.651616240067701469e+00,1.341393781973984289e+01
4.776258282883054207e+00,6.541935638885317594e+00,5.339628835931399919e+00,7.128020632399579171e+00
-3.487553551249961359e+00,1.541316746581728125e+00,-1.002008932890257498e+01,1.054496769770837261e+01
5.878467091010623591e+00,7.166388596884851747e-01,4.478499481888951195e+00,6.975338694648275606e+00
-8.855231655685343872e-01,1.567301176110412619e+01,-1.045988052061657569e+01,1.092963514489165888e+01
3.034419966995557605e+00,9.406257138422848385e+00,7.086802015473075755e+00,7.536131686204513791e+00
-9.309145691930792665e+00,1.957446134285681438e+01,-2.337809933896338510e+00,9.697207973116416468e+00
1.335684285525940851e+01,4.735995462249522170e+00,4.819320829386071203e+00,1.284332610433182786e+01
5.587198899819227904e-01,1.021772862007612470e-02,-4.337677791433049990e+00,4.820042062615518930e+00
-9.048040747561250652e-02,4.920422136395323776e-01,-1.132588136730528561e+01,1.099094539491720646e+01
4.629803295822959797e+00,9.765394663641099982e+00,-1.037488902640809485e+01,1.140893247427849744e+01
5.325164522368713627e+00,1.880431702378724523e+01,4.614737715105331262e+00,7.038258294428297646e+00
4.662080274276395819e+00,8.264943750578439108e+00,6.015415018183304596e+00,7.291684285872809035e+00
-8.171211137107508904e+00,1.917674014966220852e+01,3.640148653660719713e+00,9.025967002628107139e+00
-4.965286781273972494e+00,1.499013030894404963e+01,6.906310506907685109e+00,8.472410602755088505e+00
-2.739350812342654873e+00,1.645105012820750900e+01,7.753722176152377799e+00,8.164244968785050460e+00
5.409814861079061288e+00,2.766345391353289163e+00,5.599247163611553724e+00,7.064204108732089260e+00
5.789533475069163160e+00,5.466167832407642369e-02,-1.201765011373851388e+00,6.134441982358795897e+00
9.780012046638285383e+00,2.136382378817368632e+01,8.244327550300265983e+00,1.323778475597881510e+01
1.521830164491939197e+00,2.103759227609922888e+01,7.127713049427313763e+00,7.588226925057410810e+00
4.858639080649079567e+00,3.489252744555053187e+00,-9.711866088949472342e+00,1.145608067619217962e+01
1.847003477506973912e+00,8.842866576649351940e-01,8.300044099327513081e+00,7.600049843651357051e+00
1.234474665441641505e+01,1.316208431433161508e+01,-3.693123897681437562e+00,1.228873694877915668e+01
-7.503228619027416890e+00,5.466343786412171113e+00,5.787002748420214893e+00,8.813006229651128010e+00
-1.325973349840363413e+00,4.830914215823577607e+00,-1.054380179233194248e+01,1.081669910376195709e+01
-4.045867833153363735e-01,1.617198779207418724e+01,1.415547730071787669e+01,1.410779836732283421e+01
8.114849512704054746e+00,1.647827414246525279e+01,-9.219322884844750376e+00,1.162041261775867262e+01
-9.531010144195796840e+00,1.937105923209938751e+01,-4.581172185696534171e+00,9.917500159354897704e+00
3.819387870502891857e+00,1.044233978577163668e+01,-1.117984168727136840e+01,1.133013918294917843e+01
5.903170860334920889e+00,1.176887391891680323e+01,3.048568250689396741e+00,6.757295633022147641e+00
-5.789453459663962853e+00,1.778779010737867594e+01,-9.062184619446469469e+00,1.045306279257275150e+01
-8.032187039823952546e+00,4.310907189709301868e+00,-5.577256756987025277e+00,1.000439723912738543e+01
1.242257575123907110e+01,1.461222305534553634e+01,-3.354719117678259366e+00,1.230666502076767266e+01
-8.539197795251210366e+00,2.828176252184071870e+00,3.178366705339568554e+00,9.057420095017407746e+00
-7.976773324164708967e+00,9.732314940095982969e-01,3.098005260615157574e+00,9.089012125601845682e+00
-9.291621081761336498e+00,1.576993509163651019e+01,-2.944980164192250172e+00,9.706615949116130793e+00
2.188101175694707745e+00,1.687826209293303137e+01,7.639011064161965514e+00,7.481914239689650969e+00
1.646928580935594910e+00,1.133766505710121208e+01,7.959112479235853854e+00,7.631136394759149510e+00
5.531436921618272384e-01,1.395974163395436385e+01,-5.007929012116774103e+00,4.880557241977451888e+00
3.083563822052907355e+00,2.023839015686345988e+01,-4.307981158476165362e+00,5.282972561130970135e+00
1.549366644904738077e+00,1.070007779653930058e+01,-4.778411372642667132e+00,5.064952066544981868e+00
-4.866133272489630457e+00,2.976478241569614491e-01,7.087191339569218762e+00,8.461360321092241676e+00
-8.467126701735750771e+00,4.643888394653088447e+00,4.034224911753183207e+00,8.942882185461099809e+00
-8.908631137020746493e+00,1.629074073306738057e+01,1.000173238284401966e-02,9.445297846912193762e+00
-9.207307784431876030e+00,1.478425007425337334e+01,-4.732697821841199470e+00,9.831492400466052217e+00
4.694072769890865082e+00,2.011123230553663177e+01,4.106582887329891740e+00,7.012481597416904577e+00
3.856762031096537591e+00,8.460183370273721692e+00,6.841136395836252326e+00,7.508756859677827578e+00
-4.384827596681443729e-01,9.093322486801486804e+00,7.000828036329746595e+00,7.819701948536409652e+00
6.178441336628726965e+00,-4.085467807454333800e-01,3.289352021585332686e+00,6.794814023804137904e+00
5.292227822880793298e+00,1.986140694765197523e+01,1.157690610121655084e+01,1.365136524901639170e+01
4.749982242476381344e+00,3.394390616197675570e+00,5.235043307360360387e+00,7.156670106090797567e+00
4.765770055014599826e+00,1.451574943892866187e+01,-3.236575138648192684e+00,5.678529375537683777e+00
-4.163247816490334152e+00,1.500801445904316189e+01,-9.475719382313734229e+00,1.060505003694988524e+01
-1.751733242557288239e+00,5.024545640539845870e+00,8.177314731046720908e+00,7.988325993995734287e+00
-4.165747623035232494e-01,1.989385727988789654e+00,-1.096117501771521496e+01,1.099672833199519850e+01
8.581008268212272583e+00,1.123672904192097377e+01,-7.787049919760585581e+00,1.185553070509889295e+01
-9.826872421274233105e+00,1.938076925590519473e+00,1.043360291814260821e+00,9.305703838294071772e+00
5.619113753897739372e+00,1.776039033262009070e+01,3.081563864048743273e+00,6.717865161643130634e+00
2.299162309140799998e+00,1.306025436647324511e+01,-3.903832451019662031e+00,5.032109702114906824e+00
6.038518275095704269e+00,1.744073815049229648e+00,3.061252931757485030e+00,6.826712672631706447e+00
-5.383687009620047093e+00,1.887620436334588092e+01,-8.529055728806977044e+00,1.037296047146094935e+01
2.416765765664831811e+00,1.028704270780637131e+01,-5.142801387077274633e+00,5.294566687150504158e+00
-9.050149960324901599e+00,1.486491387895337724e+01,3.446107012072568310e+00,9.158136084873637728e+00
-1.033739397927573123e+01,1.729901273752470914e+01,-1.204105427905668435e+00,9.487562658388762671e+00
5.466410108440903137e+00,1.952566870798432674e+01,-4.029802441490791809e-01,6.131782589239204384e+00
4.104390030691521751e+00,7.298921627717765759e+00,5.024582177940345673e+00,7.225128815385140513e+00
7.459302105232382685e-01,5.273177941617863240e+00,7.254999314816444667e+00,7.729959089924829385e+00
8.862936132277313916e+00,2.187691435195679102e+00,1.091925763824000484e+01,1.350555967817469494e+01
-1.910611401747004612e+00,2.532193621255412364e+00,7.140716279017800261e+00,8.099003297645939625e+00
4.032359109761446625e+00,1.225373396045241670e+01,6.748627891570260218e+00,7.241168660492900422e+00
2.556916930934411525e+00,3.736605557373328335e+00,-1.100830907196779229e+01,1.120479283567150830e+01
7.938945586830043588e+00,5.063592229669230171e+00,-7.545418624019731624e+00,1.173689711630394505e+01
1.859790723697134052e+00,1.115232231328607249e+01,-4.450316267846135432e+00,5.193357066771191022e+00
6.440876447323850229e+00,1.390929148777712676e+01,-1.031271187866352612e+01,1.161609886257555502e+01
1.330476637099647164e+01,2.882446678957562014e+00,2.766657875138748279e-01,1.265532520950800688e+01
1.189698778952092262e+01,9.733139412744682417e+00,6.870314004913295136e+00,1.310575020972530780e+01
6.291678147732291393e+00,6.955858638045127940e+00,-1.071545356391890857e-01,6.189946865798527043e+00
2.279019921193099041e+00,1.367790244211111705e+01,1.346133284319607704e+01,1.401054705682070889e+01
-5.077541511587669198e+00,1.742672896152570416e+01,5.697086323150172049e+00,8.608882221295301562e+00
8.850549923096345140e+00,1.478506291366765879e+01,9.530199160133003389e+00,1.339305002859155636e+01
-4.107179023161603659e+00,2.355702603673451634e+00,-1.012978852408755159e+01,1.058773957325730208e+01
1.263007858253661198e+01,3.222854372922483002e+00,3.044368774071546380e+00,1.276135705194308834e+01
-9.612958836925400874e+00,6.335832581053759682e+00,1.979551886087573820e+00,9.287246894539253006e+00
-9.063028379215365860e+00,1.670956041908386780e+01,-2.754480376285982857e+00,9.726950312160649759e+00
-9.543805350453995473e+00,2.583766604076780382e+00,1.199600953018714389e+00,9.201127257697743644e+00
1.259985712180557194e+01,1.087457620625079535e+01,1.985862552388354629e+00,1.273976730958936976e+01
-8.988014145025182700e+00,1.684548091264942471e+01,2.694603357360606743e+00,9.163818275014484982e+00
1.187429737490574233e+01,1.534254681695291822e+01,-3.785965701799324901e+00,1.225368698740956042e+01
-8.884120061616938457e+00,1.217992116133749692e+00,-5.800331829795442928e+00,1.003847698998123938e+01
2.985461566808059519e+00,1.778790665860607945e+01,-1.121628566472676347e+01,1.128727497641550492e+01
3.557605263015467756e+00,5.374765882998003619e+00,-4.448092190982023020e+00,5.235596332583170032e+00
6.092585688670624222e+00,5.395421017092675520e+00,1.294198399415851064e+01,1.366969315305099109e+01
-6.735699524852621245e+00,6.150356960332479694e+00,-7.841037192215963181e+00,1.027639256207858764e+01
-7.093048040361305873e+00,3.527019668393325258e+00,5.258402024517053519e+00,8.738194595968014511e+00
1.130921740442290435e+01,9.692967673182174337e+00,-5.022318695514615960e+00,1.218079959485469033e+01
1.945201159141571656e+00,7.555609307202974634e+00,6.799575607180179837e+00,7.621587050638144234e+00
-5.876328477991972221e+00,5.712890385992744235e+00,-8.199718146674932484e+00,1.042404703464980820e+01
1.197578472499763080e+01,1.878291703673906454e+01,4.970878200093533650e+00,1.292560011034035483e+01
7.411244166141958800e+00,5.490788225499947828e+00,-8.642420047803240024e+00,1.169140620613393722e+01
1.690837426277486344e+00,3.685292477654215304e+00,-1.093014844938560337e+01,1.113459595555519321e+01
-8.429649324775699171e+00,2.014355567385477386e+01,2.599304936661573695e+00,9.208818117415942694e+00
5.511464055684383467e+00,3.007502126098401396e-01,4.249854558333336030e+00,6.825509459681050828e+00
-4.962823156676837932e+00,6.839092405072054737e-01,-9.718880109767496833e+00,1.045672985662783283e+01
6.507192113322938454e+00,9.484475790032767861e+00,1.197165282129340014e+01,1.367437580380097373e+01
6.223707498859607501e-01,1.146987431101863075e+00,-5.070533599921288825e+00,4.815357511102704713e+00
4.343597929385667911e+00,8.361705445172691320e-01,-3.715298306309909204e+00,5.479430924208904763e+00
-7.754235487888646361e+00,3.378850403372182676e+00,4.549852560223103914e+00,8.919278702007146009e+00
6.529382087087725495e+00,8.445835595236294679e+00,-1.003126335676065040e+01,1.158849401501004195e+01
4.110958484743735042e+00,1.119782059717672951e+01,4.690363101693774794e+00,7.235010530066007028e+00
4.618034410557437575e+00,2.056407650048182134e+01,4.558479598342878525e+00,7.123453783574030140e+00
-9.569660233879622169e+00,5.198683772840563933e+00,-1.603333608819947464e+00,9.477660516767818066e+00
-5.122159522419941213e-01,1.622516024547349645e+01,7.433890352159680859e+00,7.800343582675358434e+00
-3.332163220420664818e+00,7.126159211508540370e-01,7.127039123994819647e+00,8.306554888352335908e+00
4.124459197466293858e+00,2.007646620461854070e+01,1.338433220883377750e+01,1.382191346952802391e+01
1.082425901672772195e+00,6.682589150791245380e+00,-4.256968279410491718e+00,5.078269084072926098e+00
-3.618577438700583571e+00,3.837742193879367214e+00,7.300663616531501532e+00,8.366632081217897365e+00
5.141918904061276052e+00,1.823977257397713103e+01,4.004192182682490220e+00,6.899626105180194813e+00
4.256538576829077769e+00,8.175944651818378262e+00,-9.611560936536969635e+00,1.133979762713854278e+01
5.980904356830630597e+00,5.492293031234202871e+00,1.524236662774957729e+00,6.490043775221927547e+00
-8.408188073810748620e+00,3.651336602900491890e+00,2.325894974333657661e+00,9.174184224949030408e+00
1.095604503442848277e+01,1.192809014882987029e+01,9.358973281281842915e+00,1.328414274603935219e+01
1.517836346380684098e+00,1.137890164464375076e+01,7.219836286527133495e+00,7.541943693896852707e+00
-6.923986033118833205e+00,1.419508553897098224e+01,-7.689839129847352517e+00,1.027260432866683360e+01
-4.308234663642929618e+00,2.365487947706760075e+00,-9.569877405803572046e+00,1.052336110756890619e+01
6.374053802113313072e-01,1.247777690609812140e+01,-4.686560013593167540e+00,4.815890159459629949e+00
4.846332525187934337e+00,1.812546604457910249e+01,-3.437750784708059726e+00,5.686896878845304037e+00
1.305783256211351429e+01,4.444080734049067338e+00,5.529577705356785167e-01,1.261485508611516870e+01
5.416111463792488756e+00,1.084251004502256777e+01,-2.035225902045014301e+00,6.019144857861928877e+00
-6.341235012194813336e+00,1.792923986113176937e+01,6.966962431075692130e+00,8.580490495361724257e+00
4.319159395386449773e+00,1.207080382976687005e+01,-3.346421863963497056e+00,5.679603984766483649e+00
3.049262733232774636e+00,4.735386842651078787e+00,1.372924013853536707e+01,1.396573327862281388e+01
-7.388141329472150964e+00,3.467303402729024153e+00,4.624109625620924646e+00,8.778178125004902910e+00
4.453970949967557047e+00,1.298932618426718832e+01,-2.711692956612675065e+00,5.824211533000736907e+00
4.867217480133267937e-01,2.283248344831159571e+00,8.607123234770536868e+00,7.865636231934021616e+00
3.189690673987156888e+00,1.687233152689119819e+01,6.804430338384391597e+00,7.367278645953954097e+00
-4.123550067073711745e+00,1.795258956357319846e+01,7.033313638703274862e+00,8.340428050257552073e+00
6.265058899940380677e+00,1.808626350818143935e+00,-9.528753359427716063e+00,1.163691244379060841e+01
4.228364569222090807e+00,9.584421104518057177e+00,-4.005463341690777668e+00,5.514326112003143265e+00
5.168287712525066802e+00,1.482955376612703624e+01,1.261413738588724520e+01,1.377469644255152659e+01
6.758547490855971063e+00,1.655088036499296322e+01,-9.405970662047559827e+00,1.164416052445894323e+01
-6.750964109310123362e+00,1.637082128963302452e+01,-7.713737394251643842e+00,1.035948459032140434e+01
3.166263602341010674e+00,7.310215286244488908e+00,5.663949039080907077e+00,7.250950851681205123e+00
3.444852704333368987e+00,8.711140589736814377e+00,1.310676234491004877e+01,1.390789529619024911e+01
-1.619815239612132141e+00,1.599103990405308728e+01,7.110495200101156321e+00,8.217028207820415986e+00
3.605398149053242296e+00,9.053051778967766694e+00,-4.475588142854277862e+00,5.394991003660760676e+00
5.396541221324929083e+00,1.639673516067795944e+01,6.046961459213156864e+00,7.046272797149888412e+00
6.779689645561233213e+00,1.938116278051390529e+00,-8.809187671085673799e+00,1.161132881731070299e+01
9.489073873327125597e+00,1.145793273901119491e+01,-7.044169065213962355e+00,1.189510508852759685e+01
5.645543667677392463e+00,3.363651975077242007e+00,-9.468078862123183725e+00,1.151940841069008670e+01
6.104399150616568903e+00,1.555820169462692171e+01,-1.020137597779531724e+01,1.153811692808828049e+01
5.814279498973700555e+00,1.831865323739050311e+01,-5.981730550195778484e-01,6.225233461596181073e+00
-3.389828194344175039e+00,1.410993277294478210e+00,8.340799021173406658e+00,8.198561136131786498e+00
4.904020768391031737e+00,7.283825866668507842e+00,-3.061350912572329275e+00,5.723031855227337594e+00
5.941422701126390038e+00,1.473455435717357886e+01,-1.558169975344440905e+00,6.052573272846676566e+00
2.658707896487240152e-01,1.671511702941067767e+01,-1.039630968243709752e+01,1.107269447009547036e+01
5.295341174424462061e+00,1.905781489632995118e+01,-2.701816005884051908e+00,5.932373603326092315e+00
3.115285904109024617e+00,1.261085273867108825e+01,-1.025491529792616952e+01,1.129126864130851082e+01
1.290153580437770842e+01,7.479162659188995477e+00,-6.140767088490797776e-02,1.254619697498274533e+01
-5.359116926409133619e+00,1.883296012382457363e+01,-9.266550529795942737e+00,1.044811466093399943e+01
7.242299693000960659e+00,1.585094920734379897e+01,1.138251700828163493e+01,1.356672333980965206e+01
4.454436457962962503e-01,1.922822558233331947e+01,-4.570918320659851375e+00,4.965125445789191794e+00
6.405406413965465617e+00,1.424255226581405154e+01,1.831824373884833213e+00,6.601201687029226939e+00
-4.937601778148899001e+00,2.241655506950988919e+00,-8.685370857311252024e+00,1.047591208036140387e+01
